ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771500600,2026-02-19 11:30:00,28.4320,66822.30,0.00042549,0.8378,0.6137,23.9,-1.9428,-1.942812,36.383908,100.000000,-0.000000,-0.357912,-0.507075,-1.008950,0.000000,0.380511,0.000000,339.094262,-0.000065,0.9714,0.4539,-1.0000,-0.0941,-0.3579,-0.2535,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2131,FLAT,0.0000|0.000000,29.8570,67905.50,28.4320,66822.30,-0.000033,0.000032
1771500600,2026-02-19 11:30:00,28.4320,66822.30,0.00042549,1.0000,0.0000,23.9,-1.9428,-1.942812,36.383908,100.000000,-0.000000,-0.357912,-0.507075,-1.008950,0.000000,0.380511,0.000000,339.344945,-0.000065,0.9714,0.4539,-1.0000,-0.0941,-0.3579,-0.2535,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2131,FLAT,0.0000|0.000000,29.8575,67905.00,28.4320,66822.30,-0.000033,0.000032
1771500900,2026-02-19 11:35:00,28.4230,66669.80,0.00042632,0.8416,0.5762,20.1,-1.6051,-1.605074,42.667190,100.000000,0.000000,-0.302734,-0.497315,-0.801801,0.000000,-0.027529,0.000000,319.174698,-0.000065,0.8025,0.2444,-1.0000,0.1224,-0.3027,-0.2487,1.0000,0.0000,-0.0918,0.0000,-1.0000,0.0650,0.1016,FLAT,0.0000|0.000000,29.8570,67905.50,28.4230,66669.80,-0.000033,0.000032
1771500900,2026-02-19 11:35:00,28.4230,66669.80,0.00042632,1.0000,0.0000,20.1,-1.6051,-1.605074,42.667190,100.000000,0.000000,-0.302734,-0.497315,-0.801801,0.000000,-0.027529,0.000000,319.425608,-0.000065,0.8025,0.2444,-1.0000,0.1224,-0.3027,-0.2487,1.0000,0.0000,-0.0918,0.0000,-1.0000,0.0650,0.1016,FLAT,0.0000|0.000000,29.8575,67905.00,28.4230,66669.80,-0.000033,0.000032
1771501200,2026-02-19 11:40:00,28.4330,66636.60,0.00042669,0.8500,0.5758,19.7,-1.4464,-1.446412,45.188201,100.000000,0.000000,-0.247814,-0.482474,-0.713995,0.000000,0.343579,0.000000,310.405625,-0.000065,0.7232,0.1604,-1.0000,0.3085,-0.2478,-0.2412,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1897,FLAT,0.0000|0.000000,29.8570,67905.50,28.4330,66636.60,-0.000033,0.000032
1771501200,2026-02-19 11:40:00,28.4330,66636.60,0.00042669,1.0000,0.0000,19.7,-1.4464,-1.446412,45.188201,100.000000,0.000000,-0.247814,-0.482474,-0.713995,0.000000,0.343579,0.000000,310.656510,-0.000065,0.7232,0.1604,-1.0000,0.3085,-0.2478,-0.2412,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1897,FLAT,0.0000|0.000000,29.8575,67905.00,28.4330,66636.60,-0.000033,0.000032
1771501500,2026-02-19 11:45:00,28.4440,66659.60,0.00042671,0.8548,0.5764,19.8,-1.4091,-1.409134,45.315328,100.000000,0.000000,-0.202909,-0.467667,-0.700647,0.000000,0.416849,0.000000,308.148893,-0.000065,0.7046,0.1562,-1.0000,0.4318,-0.2029,-0.2338,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2019,FLAT,0.0000|0.000000,29.8570,67905.50,28.4440,66648.40,-0.000033,0.000032
1771501500,2026-02-19 11:45:00,28.4440,66659.60,0.00042671,1.0000,0.0000,19.8,-1.4091,-1.409134,45.315328,100.000000,0.000000,-0.202909,-0.467667,-0.700647,0.000000,0.416849,0.000000,308.399698,-0.000065,0.7046,0.1562,-1.0000,0.4318,-0.2029,-0.2338,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2019,FLAT,0.0000|0.000000,29.8575,67905.00,28.4440,66648.40,-0.000033,0.000032
1771501800,2026-02-19 11:50:00,28.3070,66483.90,0.00042577,0.8741,0.5879,23.6,-1.6866,-1.686564,40.068144,77.993546,0.000000,-0.190442,-0.465223,-0.890063,0.000000,0.306543,0.000000,333.741535,-0.000065,0.8433,0.3311,-0.9331,0.4163,-0.1904,-0.2326,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2478,FLAT,0.0000|0.000000,29.8570,67905.50,28.3070,66483.90,-0.000033,0.000032
1771501800,2026-02-19 11:50:00,28.3070,66483.90,0.00042577,1.0000,0.0000,23.6,-1.6866,-1.686564,40.068144,77.993546,0.000000,-0.190442,-0.465223,-0.890063,0.000000,0.306543,0.000000,333.993376,-0.000065,0.8433,0.3311,-0.9331,0.4163,-0.1904,-0.2326,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2478,FLAT,0.0000|0.000000,29.8575,67905.00,28.3070,66483.90,-0.000033,0.000032
1771502100,2026-02-19 11:55:00,28.3880,66468.90,0.00042709,0.8626,0.5737,19.0,-1.2185,-1.218457,49.025408,100.000000,0.000000,-0.144263,-0.444602,-0.578456,0.000000,0.429367,0.000000,301.341018,-0.000065,0.6092,0.0325,-1.0000,0.5310,-0.1443,-0.2223,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1881,FLAT,0.0000|0.000000,29.8570,67905.50,28.3880,66468.90,-0.000033,0.000032
1771502100,2026-02-19 11:55:00,28.3880,66468.90,0.00042709,1.0000,0.0000,19.0,-1.2185,-1.218457,49.025408,100.000000,0.000000,-0.144263,-0.444602,-0.578456,0.000000,0.429367,0.000000,301.592372,-0.000065,0.6092,0.0325,-1.0000,0.5310,-0.1443,-0.2223,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1881,FLAT,0.0000|0.000000,29.8575,67905.00,28.3880,66468.90,-0.000033,0.000032
1771502400,2026-02-19 12:00:00,28.2810,66414.70,0.00042582,0.8688,0.5725,22.6,-1.6041,-1.604097,42.462056,76.179971,0.000000,-0.140364,-0.441384,-0.851522,0.000000,-0.151094,0.000000,332.395934,-0.000065,0.8020,0.2513,-0.8727,0.4709,-0.1404,-0.2207,1.0000,0.0000,-0.5036,0.0000,-1.0000,0.0650,0.1272,FLAT,0.0000|0.000000,29.8570,67905.50,28.2810,66412.10,-0.000033,0.000032
1771502400,2026-02-19 12:00:00,28.2810,66414.70,0.00042582,1.0000,0.0000,22.6,-1.6041,-1.604097,42.462056,76.179971,0.000000,-0.140364,-0.441384,-0.851522,0.000000,-0.151094,0.000000,332.648018,-0.000065,0.8020,0.2513,-0.8727,0.4709,-0.1404,-0.2207,1.0000,0.0000,-0.5036,0.0000,-1.0000,0.0650,0.1272,FLAT,0.0000|0.000000,29.8575,67905.00,28.2810,66412.10,-0.000033,0.000032
1771502700,2026-02-19 12:05:00,28.3290,66512.90,0.00042592,0.8639,0.5711,22.7,-1.5398,-1.539763,43.066526,78.373743,0.000000,-0.132600,-0.435939,-0.815025,0.000000,0.224208,0.000000,330.003692,-0.000065,0.7699,0.2311,-0.9458,0.4344,-0.1326,-0.2180,1.0000,0.0000,0.7474,0.0000,-1.0000,0.0650,0.2112,FLAT,0.0000|0.000000,29.8570,67905.50,28.3290,66512.90,-0.000033,0.000032
1771502700,2026-02-19 12:05:00,28.3290,66512.90,0.00042592,1.0000,0.0000,22.7,-1.5398,-1.539763,43.066526,78.373743,0.000000,-0.132600,-0.435939,-0.815025,0.000000,0.224208,0.000000,330.255363,-0.000065,0.7699,0.2311,-0.9458,0.4344,-0.1326,-0.2180,1.0000,0.0000,0.7474,0.0000,-1.0000,0.0650,0.2112,FLAT,0.0000|0.000000,29.8575,67905.00,28.3290,66512.90,-0.000033,0.000032
1771503000,2026-02-19 12:10:00,28.2910,66538.90,0.00042518,0.8604,0.5685,26.5,-1.7365,-1.736489,39.519799,65.501791,0.000000,-0.143428,-0.439284,-0.975945,0.000000,-0.107877,0.000000,348.149308,-0.000065,0.8682,0.3493,-0.5167,0.3332,-0.1434,-0.2196,1.0000,0.0000,-0.3596,0.0000,-1.0000,0.0650,0.1708,FLAT,0.0000|0.000000,29.8570,67905.50,28.2910,66538.90,-0.000033,0.000032
1771503000,2026-02-19 12:10:00,28.2910,66538.90,0.00042518,1.0000,0.0000,26.5,-1.7365,-1.736489,39.519799,65.501791,0.000000,-0.143428,-0.439284,-0.975945,0.000000,-0.107877,0.000000,348.401187,-0.000065,0.8682,0.3493,-0.5167,0.3332,-0.1434,-0.2196,1.0000,0.0000,-0.3596,0.0000,-1.0000,0.0650,0.1708,FLAT,0.0000|0.000000,29.8575,67905.00,28.2910,66538.90,-0.000033,0.000032
1771503300,2026-02-19 12:15:00,28.2630,66473.30,0.00042518,0.8720,0.5719,26.9,-1.6927,-1.692748,39.512065,52.346868,0.000000,-0.148750,-0.440821,-0.965756,0.000000,0.128085,0.000000,348.548694,-0.000065,0.8464,0.3496,-0.0782,0.2673,-0.1487,-0.2204,1.0000,0.0000,0.4269,0.0000,-1.0000,0.0650,0.2530,FLAT,0.0000|0.000000,29.8570,67905.50,28.2630,66473.40,-0.000033,0.000032
1771503300,2026-02-19 12:15:00,28.2630,66473.30,0.00042518,1.0000,0.0000,26.9,-1.6927,-1.692748,39.512065,52.346868,0.000000,-0.148750,-0.440821,-0.965756,0.000000,0.128085,0.000000,348.800822,-0.000065,0.8464,0.3496,-0.0782,0.2673,-0.1487,-0.2204,1.0000,0.0000,0.4269,0.0000,-1.0000,0.0650,0.2530,FLAT,0.0000|0.000000,29.8575,67905.00,28.2630,66473.40,-0.000033,0.000032
1771503600,2026-02-19 12:20:00,28.3230,66600.40,0.00042527,0.8763,0.5762,27.0,-1.6242,-1.624207,40.204887,55.817272,0.000000,-0.147631,-0.439592,-0.933459,0.000000,-0.269180,0.000000,345.649509,-0.000065,0.8121,0.3265,-0.1939,0.2351,-0.1476,-0.2198,1.0000,0.0000,-0.8973,0.0000,-1.0000,0.0650,0.1271,FLAT,0.0000|0.000000,29.8570,67905.50,28.3230,66600.40,-0.000033,0.000032
1771503600,2026-02-19 12:20:00,28.3230,66600.40,0.00042527,1.0000,0.0000,27.0,-1.6242,-1.624207,40.204887,55.817272,0.000000,-0.147631,-0.439592,-0.933459,0.000000,-0.269180,0.000000,345.901118,-0.000065,0.8121,0.3265,-0.1939,0.2351,-0.1476,-0.2198,1.0000,0.0000,-0.8973,0.0000,-1.0000,0.0650,0.1271,FLAT,0.0000|0.000000,29.8575,67905.00,28.3230,66600.40,-0.000033,0.000032
1771503900,2026-02-19 12:25:00,28.3100,66633.10,0.00042486,0.8871,0.5773,29.4,-1.7052,-1.705242,38.085074,45.198954,0.000000,-0.154488,-0.442319,-1.015904,0.000000,-0.438091,0.000000,355.493871,-0.000065,0.8526,0.3972,0.1600,0.1775,-0.1545,-0.2212,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1511,FLAT,0.0000|0.000000,29.8570,67905.50,28.3100,66633.10,-0.000033,0.000032
1771503900,2026-02-19 12:25:00,28.3100,66633.10,0.00042486,1.0000,0.0000,29.4,-1.7052,-1.705242,38.085074,45.198954,0.000000,-0.154488,-0.442319,-1.015904,0.000000,-0.438091,0.000000,355.745525,-0.000065,0.8526,0.3972,0.1600,0.1775,-0.1545,-0.2212,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1511,FLAT,0.0000|0.000000,29.8575,67905.00,28.3100,66633.10,-0.000033,0.000032
1771504200,2026-02-19 12:30:00,28.3620,66602.30,0.00042584,0.9087,0.5850,23.0,-1.3723,-1.372277,45.565274,82.667900,0.000000,-0.131626,-0.430643,-0.781741,0.000000,0.897303,0.000000,331.444825,-0.000065,0.6861,0.1478,-1.0000,0.2794,-0.1316,-0.2153,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1889,FLAT,0.0000|0.000000,29.8570,67905.50,28.3620,66602.30,-0.000033,0.000032
1771504200,2026-02-19 12:30:00,28.3620,66602.30,0.00042584,1.0000,0.0000,23.0,-1.3723,-1.372277,45.565274,82.667900,0.000000,-0.131626,-0.430643,-0.781741,0.000000,0.897521,0.000000,331.696190,-0.000065,0.6861,0.1478,-1.0000,0.2794,-0.1316,-0.2153,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1889,FLAT,0.0000|0.000000,29.8575,67905.00,28.3620,66602.30,-0.000033,0.000032
1771504500,2026-02-19 12:35:00,28.3370,66605.40,0.00042545,0.8710,0.5702,21.5,-1.4621,-1.462098,43.287821,54.613087,0.000000,-0.122733,-0.424127,-0.864893,0.000000,0.120114,0.000000,340.364841,-0.000065,0.7310,0.2237,-0.1538,0.2983,-0.1227,-0.2121,1.0000,0.0000,0.4004,0.0000,-1.0000,0.0650,0.2180,FLAT,0.0000|0.000000,29.8570,67905.50,28.3370,66599.90,-0.000033,0.000032
1771504500,2026-02-19 12:35:00,28.3370,66605.40,0.00042545,1.0000,0.0000,21.5,-1.4621,-1.462098,43.287821,54.613087,0.000000,-0.122733,-0.424127,-0.864893,0.000000,0.120071,0.000000,340.616364,-0.000065,0.7310,0.2237,-0.1538,0.2983,-0.1227,-0.2121,1.0000,0.0000,0.4002,0.0000,-1.0000,0.0650,0.2180,FLAT,0.0000|0.000000,29.8575,67905.00,28.3370,66599.90,-0.000033,0.000032
1771504800,2026-02-19 12:40:00,28.2920,66577.10,0.00042495,0.8807,0.5772,27.2,-1.5751,-1.575096,40.553138,22.559307,0.000000,-0.126726,-0.423440,-0.976497,0.000000,-0.062314,0.000000,353.631838,-0.000065,0.7875,0.3149,0.9147,0.2401,-0.1267,-0.2117,1.0000,0.0000,-0.2077,0.0000,-1.0000,0.0650,0.2566,FLAT,0.0000|0.000000,29.8570,67905.50,28.2920,66577.10,-0.000033,0.000032
1771504800,2026-02-19 12:40:00,28.2920,66577.10,0.00042495,1.0000,0.0000,27.2,-1.5751,-1.575096,40.553138,22.559307,0.000000,-0.126726,-0.423440,-0.976497,0.000000,-0.062314,0.000000,353.883667,-0.000065,0.7875,0.3149,0.9147,0.2401,-0.1267,-0.2117,1.0000,0.0000,-0.2077,0.0000,-1.0000,0.0650,0.2566,FLAT,0.0000|0.000000,29.8575,67905.00,28.2920,66577.10,-0.000033,0.000032
1771505100,2026-02-19 12:45:00,28.2410,66522.50,0.00042453,0.8905,0.5822,27.2,-1.6609,-1.660889,38.350820,2.429048,0.000000,-0.138048,-0.426889,-1.027813,0.000000,-0.536695,0.000000,364.318115,-0.000065,0.8304,0.3883,1.0000,0.1559,-0.1380,-0.2134,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2043,FLAT,0.0000|0.000000,29.8570,67905.50,28.2410,66522.50,-0.000033,0.000032
1771505100,2026-02-19 12:45:00,28.2410,66522.50,0.00042453,1.0000,0.0000,27.2,-1.6609,-1.660889,38.350820,2.429048,0.000000,-0.138048,-0.426889,-1.027813,0.000000,-0.536695,0.000000,364.570325,-0.000065,0.8304,0.3883,1.0000,0.1559,-0.1380,-0.2134,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2043,FLAT,0.0000|0.000000,29.8575,67905.00,28.2410,66522.50,-0.000033,0.000032
1771505400,2026-02-19 12:50:00,28.2250,66501.10,0.00042443,0.8874,0.5827,24.9,-1.6541,-1.654085,37.800694,0.000000,0.000000,-0.146452,-0.429872,-1.044656,0.000000,0.339800,0.000000,367.026329,-0.000065,0.8270,0.4066,1.0000,0.0970,-0.1465,-0.2149,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.3584,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,28.2250,66501.10,-0.000033,0.000032
1771505400,2026-02-19 12:50:00,28.2250,66501.10,0.00042443,1.0000,0.0000,24.9,-1.6541,-1.654085,37.800694,0.000000,0.000000,-0.146452,-0.429872,-1.044656,0.000000,0.339800,0.000000,367.278664,-0.000065,0.8270,0.4066,1.0000,0.0970,-0.1465,-0.2149,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.3584,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,28.2250,66501.10,-0.000033,0.000032
1771505700,2026-02-19 12:55:00,28.1420,66489.60,0.00042325,0.8882,0.5787,30.9,-1.9531,-1.953114,32.183201,0.000000,-0.000000,-0.180074,-0.446323,-1.245252,0.000000,0.010803,0.000000,396.458827,-0.000065,0.9766,0.5939,1.0000,-0.0710,-0.1801,-0.2232,1.0000,0.0000,0.0360,0.0000,-1.0000,0.0650,0.3063,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,28.1420,66489.60,-0.000033,0.000032
1771505700,2026-02-19 12:55:00,28.1420,66489.60,0.00042325,1.0000,0.0000,30.9,-1.9531,-1.953114,32.183201,0.000000,-0.000000,-0.180074,-0.446323,-1.245252,0.000000,0.010803,0.000000,396.711697,-0.000065,0.9766,0.5939,1.0000,-0.0710,-0.1801,-0.2232,1.0000,0.0000,0.0360,0.0000,-1.0000,0.0650,0.3063,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,28.1420,66489.60,-0.000033,0.000032
1771506000,2026-02-19 13:00:00,28.1840,66405.70,0.00042442,0.8719,0.5702,21.4,-1.5745,-1.574473,41.486524,55.238149,-0.000000,-0.171308,-0.444195,-0.955247,0.000000,0.198040,0.000000,367.745099,-0.000065,0.7872,0.2838,-0.1746,-0.0188,-0.1713,-0.2221,1.0000,0.0000,0.6601,0.0000,-1.0000,0.0650,0.2173,FLAT,0.0000|0.000000,29.8570,67905.50,28.1840,66405.70,-0.000033,0.000032
1771506000,2026-02-19 13:00:00,28.1840,66405.70,0.00042442,1.0000,0.0000,21.4,-1.5745,-1.574473,41.486524,55.238149,-0.000000,-0.171308,-0.444195,-0.955247,0.000000,0.198040,0.000000,367.997800,-0.000065,0.7872,0.2838,-0.1746,-0.0188,-0.1713,-0.2221,1.0000,0.0000,0.6601,0.0000,-1.0000,0.0650,0.2173,FLAT,0.0000|0.000000,29.8575,67905.00,28.1840,66405.70,-0.000033,0.000032
1771506300,2026-02-19 13:05:00,28.1310,66313.50,0.00042421,0.8767,0.5748,19.7,-1.6072,-1.607169,40.416703,61.526361,0.000000,-0.167193,-0.443605,-0.980141,0.000000,-0.118889,0.000000,374.844924,-0.000065,0.8036,0.3194,-0.3842,0.0044,-0.1672,-0.2218,1.0000,0.0000,-0.3963,0.0000,-1.0000,0.0650,0.1269,FLAT,0.0000|0.000000,29.8570,67905.50,28.1310,66322.30,-0.000033,0.000032
1771506300,2026-02-19 13:05:00,28.1310,66313.50,0.00042421,1.0000,0.0000,19.7,-1.6072,-1.607169,40.416703,61.526361,0.000000,-0.167193,-0.443605,-0.980141,0.000000,-0.118889,0.000000,375.098053,-0.000065,0.8036,0.3194,-0.3842,0.0044,-0.1672,-0.2218,1.0000,0.0000,-0.3963,0.0000,-1.0000,0.0650,0.1269,FLAT,0.0000|0.000000,29.8575,67905.00,28.1310,66322.30,-0.000033,0.000032
1771507500,2026-02-19 13:25:00,28.1740,66137.60,0.00042599,0.8365,0.5561,14.1,-1.0628,-1.062828,51.799443,100.000000,0.000000,-0.115493,-0.418618,-0.559697,0.000000,-0.241388,0.000000,330.052924,-0.000065,0.5314,-0.0600,-1.0000,0.2455,-0.1155,-0.2093,1.0000,0.0000,-0.8046,0.0000,-1.0000,0.0650,-0.0048,FLAT,0.0000|0.000000,29.8570,67905.50,28.1740,66137.60,-0.000033,0.000032
1771507500,2026-02-19 13:25:00,28.1740,66137.60,0.00042599,1.0000,0.0000,14.1,-1.0628,-1.062828,51.799443,100.000000,0.000000,-0.115493,-0.418618,-0.559697,0.000000,-0.247506,0.000000,330.305993,-0.000065,0.5314,-0.0600,-1.0000,0.2455,-0.1155,-0.2093,1.0000,0.0000,-0.8250,0.0000,-1.0000,0.0650,-0.0064,FLAT,0.0000|0.000000,29.8575,67905.00,28.1740,66137.60,-0.000033,0.000032
1771507800,2026-02-19 13:30:00,28.2790,66214.00,0.00042708,1.0000,0.0000,13.6,-0.7166,-0.716602,57.215453,100.000000,0.000000,-0.047730,-0.381175,-0.300705,0.000000,0.211079,0.000000,302.803997,-0.000065,0.3583,-0.2405,-1.0000,0.5283,-0.0477,-0.1906,0.6014,0.0000,0.7036,0.0000,-1.0000,0.0650,0.0735,FLAT,0.0000|0.000000,29.8575,67905.00,28.2790,66214.00,-0.000033,0.000032
1771507800,2026-02-19 13:30:00,28.2790,66214.00,0.00042708,0.8551,0.5613,13.6,-0.7166,-0.716602,57.215453,100.000000,0.000000,-0.047730,-0.381175,-0.300705,0.000000,0.202821,0.000000,302.551675,-0.000065,0.3583,-0.2405,-1.0000,0.5283,-0.0477,-0.1906,0.6014,0.0000,0.6761,0.0000,-1.0000,0.0650,0.0713,FLAT,0.0000|0.000000,29.8570,67905.50,28.2790,66214.00,-0.000033,0.000032
1771508100,2026-02-19 13:35:00,28.1310,66067.40,0.00042579,1.0000,0.0000,17.8,-1.0930,-1.092951,50.060463,71.416913,0.000000,-0.030744,-0.363851,-0.597378,0.000000,0.018567,0.000000,333.790599,-0.000065,0.5465,-0.0020,-0.7139,0.5362,-0.0307,-0.1819,1.0000,0.0000,0.0619,0.0000,-1.0000,0.0650,0.1294,FLAT,0.0000|0.000000,29.8575,67905.00,28.1310,66055.80,-0.000033,0.000032
1771508100,2026-02-19 13:35:00,28.1310,66067.40,0.00042579,0.8790,0.5793,17.8,-1.0930,-1.092951,50.060463,71.416913,0.000000,-0.030744,-0.363851,-0.597378,0.000000,0.031110,0.000000,333.537166,-0.000065,0.5465,-0.0020,-0.7139,0.5362,-0.0307,-0.1819,1.0000,0.0000,0.1037,0.0000,-1.0000,0.0650,0.1328,FLAT,0.0000|0.000000,29.8570,67905.50,28.1310,66055.80,-0.000033,0.000032
1771508400,2026-02-19 13:40:00,28.1050,65922.50,0.00042633,0.8748,0.5777,17.5,-0.9075,-0.907516,52.727764,82.072371,0.000000,-0.003952,-0.340472,-0.458247,0.000000,0.252785,0.000000,322.568857,-0.000065,0.4538,-0.0909,-1.0000,0.5891,-0.0040,-0.1702,0.9165,0.0000,0.8426,0.0000,-1.0000,0.0650,0.1484,FLAT,0.0000|0.000000,29.8570,67905.50,28.1050,65922.50,-0.000033,0.000032
1771508400,2026-02-19 13:40:00,28.1050,65922.50,0.00042633,1.0000,0.0000,17.5,-0.9075,-0.907516,52.727764,82.072371,0.000000,-0.003952,-0.340472,-0.458247,0.000000,0.252785,0.000000,322.822608,-0.000065,0.4538,-0.0909,-1.0000,0.5891,-0.0040,-0.1702,0.9165,0.0000,0.8426,0.0000,-1.0000,0.0650,0.1484,FLAT,0.0000|0.000000,29.8575,67905.00,28.1050,65922.50,-0.000033,0.000032
1771508700,2026-02-19 13:45:00,27.9490,65770.10,0.00042495,0.9066,0.5893,20.2,-1.3083,-1.308254,45.969701,55.074950,0.000000,-0.019876,-0.336795,-0.719863,0.000000,-0.313919,0.000000,357.995599,-0.000065,0.6541,0.1343,-0.1692,0.4363,-0.0199,-0.1684,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1066,FLAT,0.0000|0.000000,29.8570,67905.50,27.9490,65770.10,-0.000033,0.000032
1771508700,2026-02-19 13:45:00,27.9490,65770.10,0.00042495,1.0000,0.0000,20.2,-1.3083,-1.308254,45.969701,55.074950,0.000000,-0.019876,-0.336795,-0.719863,0.000000,-0.313969,0.000000,358.250519,-0.000065,0.6541,0.1343,-0.1692,0.4363,-0.0199,-0.1684,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1066,FLAT,0.0000|0.000000,29.8575,67905.00,27.9490,65770.10,-0.000033,0.000032
1771509000,2026-02-19 13:50:00,28.0110,65938.40,0.00042481,0.9001,0.5924,22.2,-1.3238,-1.323799,45.317251,52.468513,0.000000,-0.034802,-0.334351,-0.718095,0.000000,-0.416128,0.000000,360.702921,-0.000065,0.6619,0.1561,-0.0823,0.3095,-0.0348,-0.1672,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1022,FLAT,0.0000|0.000000,29.8570,67905.50,28.0110,65938.40,-0.000033,0.000032
1771509000,2026-02-19 13:50:00,28.0110,65938.40,0.00042481,1.0000,0.0000,22.2,-1.3238,-1.323799,45.317251,52.468513,0.000000,-0.034802,-0.334351,-0.718095,0.000000,-0.416077,0.000000,360.957250,-0.000065,0.6619,0.1561,-0.0823,0.3095,-0.0348,-0.1672,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1022,FLAT,0.0000|0.000000,29.8575,67905.00,28.0110,65938.40,-0.000033,0.000032
1771509300,2026-02-19 13:55:00,27.9820,65871.20,0.00042480,0.8977,0.5917,21.8,-1.2979,-1.297873,45.284274,52.336773,0.000000,-0.045205,-0.331220,-0.709733,0.000000,0.099605,0.000000,361.243660,-0.000065,0.6489,0.1572,-0.0779,0.2214,-0.0452,-0.1656,1.0000,0.0000,0.3320,0.0000,-1.0000,0.0650,0.1970,FLAT,0.0000|0.000000,29.8570,67905.50,27.9820,65871.20,-0.000033,0.000032
1771509300,2026-02-19 13:55:00,27.9820,65871.20,0.00042480,1.0000,0.0000,21.8,-1.2979,-1.297873,45.284274,52.336773,0.000000,-0.045205,-0.331220,-0.709733,0.000000,0.099492,0.000000,361.498252,-0.000065,0.6489,0.1572,-0.0779,0.2214,-0.0452,-0.1656,1.0000,0.0000,0.3316,0.0000,-1.0000,0.0650,0.1969,FLAT,0.0000|0.000000,29.8575,67905.00,27.9820,65871.20,-0.000033,0.000032
1771509600,2026-02-19 14:00:00,28.0500,65832.50,0.00042608,0.9100,0.5916,17.3,-0.8876,-0.887552,52.261005,80.207741,0.000000,-0.019052,-0.310783,-0.402587,0.000000,0.241216,0.000000,329.316712,-0.000065,0.4438,-0.0754,-1.0000,0.3157,-0.0191,-0.1554,0.8052,0.0000,0.8041,0.0000,-1.0000,0.0650,0.1089,FLAT,0.0000|0.000000,29.8570,67905.50,28.0500,65832.50,-0.000033,0.000032
1771509600,2026-02-19 14:00:00,28.0500,65832.50,0.00042608,1.0000,0.0000,17.3,-0.8876,-0.887552,52.261005,80.207741,0.000000,-0.019052,-0.310783,-0.402587,0.000000,0.241301,0.000000,329.570915,-0.000065,0.4438,-0.0754,-1.0000,0.3157,-0.0191,-0.1554,0.8052,0.0000,0.8043,0.0000,-1.0000,0.0650,0.1090,FLAT,0.0000|0.000000,29.8575,67905.00,28.0500,65832.50,-0.000033,0.000032
1771509900,2026-02-19 14:05:00,27.9750,65932.40,0.00042430,0.8931,0.5802,18.0,-1.4074,-1.407402,43.883730,46.741817,0.000000,-0.045419,-0.314965,-0.807444,0.000000,-0.200434,0.000000,373.482460,-0.000065,0.7037,0.2039,0.1086,0.1525,-0.0454,-0.1575,1.0000,0.0000,-0.6681,0.0000,-1.0000,0.0650,0.1382,FLAT,0.0000|0.000000,29.8570,67905.50,27.9750,65932.40,-0.000033,0.000032
