ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771564800,2026-02-20 05:20:00,29.3060,67318.70,0.00043533,0.9822,0.4533,7.8,-0.1504,-0.150449,40.365175,21.627703,-0.000000,-0.109069,0.055651,-0.264877,0.000000,-0.956188,0.000000,100.848647,-0.000065,0.0752,0.3212,0.9457,-0.6928,-0.1091,0.0278,0.5298,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0593,FLAT,0.0000|0.000000,29.8570,67905.50,29.3060,67318.70,-0.000033,0.000032
1771564800,2026-02-20 05:20:00,29.3060,67318.70,0.00043533,1.0000,0.0000,7.8,-0.1504,-0.150449,40.365203,21.627697,-0.000000,-0.109069,0.055704,-0.264877,0.000000,-0.956188,0.000000,101.093534,-0.000065,0.0752,0.3212,0.9457,-0.6929,-0.1091,0.0279,0.5298,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0593,FLAT,0.0000|0.000000,29.8575,67905.00,29.3060,67318.70,-0.000033,0.000032
1771565100,2026-02-20 05:25:00,29.3270,67380.00,0.00043525,1.0000,0.0000,8.0,-0.2058,-0.205786,39.857785,19.613140,-0.000000,-0.119681,0.037320,-0.282157,0.000000,0.043562,0.000000,102.960076,-0.000065,0.1029,0.3381,1.0000,-0.6756,-0.1197,0.0187,0.5643,0.0000,0.1452,0.0000,-1.0000,0.0650,0.0458,FLAT,0.0000|0.000000,29.8575,67905.00,29.3270,67379.90,-0.000033,0.000032
1771565100,2026-02-20 05:25:00,29.3270,67380.00,0.00043525,0.9834,0.4558,8.0,-0.2058,-0.205786,39.857757,19.613148,-0.000000,-0.119681,0.037270,-0.282157,0.000000,0.043562,0.000000,102.715379,-0.000065,0.1029,0.3381,1.0000,-0.6756,-0.1197,0.0186,0.5643,0.0000,0.1452,0.0000,-1.0000,0.0650,0.0458,FLAT,0.0000|0.000000,29.8570,67905.50,29.3270,67379.90,-0.000033,0.000032
1771565400,2026-02-20 05:30:00,29.4490,67868.50,0.00043391,1.0000,0.0000,8.2,-0.9251,-0.925086,32.826284,0.000000,-0.000000,-0.158660,0.004188,-0.576732,0.000000,-0.242627,0.000000,133.336340,-0.000065,0.4625,0.5725,1.0000,-0.8616,-0.1587,0.0021,1.0000,0.0000,-0.8088,0.0000,-1.0000,0.0650,0.0681,FLAT,0.0000|0.000000,29.8575,67905.00,29.4490,67868.50,-0.000033,0.000032
1771565400,2026-02-20 05:30:00,29.4490,67868.50,0.00043391,0.8273,0.4763,8.2,-0.9251,-0.925086,32.826252,0.000000,-0.000000,-0.158660,0.004137,-0.576732,0.000000,-0.242627,0.000000,133.092883,-0.000065,0.4625,0.5725,1.0000,-0.8615,-0.1587,0.0021,1.0000,0.0000,-0.8088,0.0000,-1.0000,0.0650,0.0681,FLAT,0.0000|0.000000,29.8570,67905.50,29.4490,67868.50,-0.000033,0.000032
1771565700,2026-02-20 05:35:00,29.4520,67814.90,0.00043430,1.0000,0.0000,8.4,-0.7129,-0.712939,36.333890,14.704782,-0.000000,-0.174464,-0.019982,-0.471610,0.000000,0.214387,0.000000,124.395486,-0.000065,0.3565,0.4555,1.0000,-0.8585,-0.1745,-0.0100,0.9432,0.0000,0.7146,0.0000,-1.0000,0.0650,0.1539,FLAT,0.0000|0.000000,29.8575,67905.00,29.4520,67814.90,-0.000033,0.000032
1771565700,2026-02-20 05:35:00,29.4520,67814.90,0.00043430,0.8187,0.4756,8.4,-0.7129,-0.712939,36.333864,14.704788,-0.000000,-0.174464,-0.020034,-0.471610,0.000000,0.214387,0.000000,124.151988,-0.000065,0.3565,0.4555,1.0000,-0.8584,-0.1745,-0.0100,0.9432,0.0000,0.7146,0.0000,-1.0000,0.0650,0.1539,FLAT,0.0000|0.000000,29.8570,67905.50,29.4520,67814.90,-0.000033,0.000032
1771566000,2026-02-20 05:40:00,29.4780,67876.10,0.00043429,0.8493,0.4996,8.9,-0.7043,-0.704285,36.288895,17.743896,-0.000000,-0.183019,-0.041268,-0.465020,0.000000,-0.060011,0.000000,124.253777,-0.000065,0.3521,0.4570,1.0000,-0.8489,-0.1830,-0.0206,0.9300,0.0000,-0.2000,0.0000,-1.0000,0.0650,0.0788,FLAT,0.0000|0.000000,29.8570,67905.50,29.4780,67876.20,-0.000033,0.000032
1771566000,2026-02-20 05:40:00,29.4780,67876.10,0.00043429,1.0000,0.0000,8.9,-0.7043,-0.704285,36.288921,17.743883,-0.000000,-0.183019,-0.041222,-0.465020,0.000000,-0.060011,0.000000,124.497058,-0.000065,0.3521,0.4570,1.0000,-0.8489,-0.1830,-0.0206,0.9300,0.0000,-0.2000,0.0000,-1.0000,0.0650,0.0788,FLAT,0.0000|0.000000,29.8575,67905.00,29.4780,67876.20,-0.000033,0.000032
1771566300,2026-02-20 05:45:00,29.4840,67945.40,0.00043394,1.0000,0.0000,9.3,-0.8809,-0.880899,34.384073,8.573506,-0.000000,-0.194823,-0.064202,-0.542427,0.000000,-0.118519,0.000000,132.624827,-0.000065,0.4404,0.5205,1.0000,-0.9082,-0.1948,-0.0321,1.0000,0.0000,-0.3951,0.0000,-1.0000,0.0650,0.0834,FLAT,0.0000|0.000000,29.8575,67905.00,29.4840,67945.40,-0.000033,0.000032
1771566300,2026-02-20 05:45:00,29.4840,67945.40,0.00043394,0.8524,0.5025,9.3,-0.8809,-0.880899,34.384046,8.573526,-0.000000,-0.194823,-0.064250,-0.542427,0.000000,-0.118432,0.000000,132.381655,-0.000065,0.4404,0.5205,1.0000,-0.9082,-0.1948,-0.0321,1.0000,0.0000,-0.3948,0.0000,-1.0000,0.0650,0.0834,FLAT,0.0000|0.000000,29.8570,67905.50,29.4840,67945.40,-0.000033,0.000032
1771566600,2026-02-20 05:50:00,29.4860,67796.30,0.00043492,1.0000,0.0000,8.8,-0.3488,-0.348840,43.279001,59.053122,-0.000000,-0.175206,-0.071686,-0.313980,0.000000,-0.074925,0.000000,109.958673,-0.000065,0.1744,0.2240,-0.3018,-0.6288,-0.1752,-0.0358,0.6280,0.0000,-0.2497,0.0000,-1.0000,0.0650,-0.0698,FLAT,0.0000|0.000000,29.8575,67905.00,29.4860,67796.30,-0.000033,0.000032
1771566600,2026-02-20 05:50:00,29.4860,67796.30,0.00043492,0.8183,0.4916,8.8,-0.3488,-0.348840,43.278987,59.053171,-0.000000,-0.175206,-0.071735,-0.313980,0.000000,-0.075045,0.000000,109.715351,-0.000065,0.1744,0.2240,-0.3018,-0.6288,-0.1752,-0.0359,0.6280,0.0000,-0.2501,0.0000,-1.0000,0.0650,-0.0698,FLAT,0.0000|0.000000,29.8570,67905.50,29.4860,67796.30,-0.000033,0.000032
1771566900,2026-02-20 05:55:00,29.4800,67756.00,0.00043509,0.8156,0.4911,8.8,-0.2546,-0.254647,44.675660,77.447854,-0.000000,-0.153487,-0.075912,-0.272738,0.000000,0.435596,0.000000,107.770929,-0.000065,0.1273,0.1775,-0.9149,-0.3709,-0.1535,-0.0380,0.5455,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0042,FLAT,0.0000|0.000000,29.8570,67905.50,29.4800,67769.20,-0.000033,0.000032
1771566900,2026-02-20 05:55:00,29.4800,67756.00,0.00043509,1.0000,0.0000,8.8,-0.2546,-0.254647,44.675672,77.447777,-0.000000,-0.153487,-0.075864,-0.272738,0.000000,0.435596,0.000000,108.014316,-0.000065,0.1273,0.1775,-0.9149,-0.3709,-0.1535,-0.0379,0.5455,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0042,FLAT,0.0000|0.000000,29.8575,67905.00,29.4800,67769.20,-0.000033,0.000032
1771567200,2026-02-20 06:00:00,29.2890,67730.40,0.00043244,1.0000,0.0000,9.3,-1.6361,-1.636092,31.597161,0.000000,-0.000000,-0.201528,-0.112933,-0.835692,0.000000,-0.404522,0.000000,168.321499,-0.000065,0.8180,0.6134,1.0000,-0.7193,-0.2015,-0.0565,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1351,FLAT,0.0000|0.000000,29.8575,67905.00,29.2890,67730.40,-0.000033,0.000032
1771567200,2026-02-20 06:00:00,29.2890,67730.40,0.00043244,0.8360,0.4770,9.3,-1.6361,-1.636092,31.597142,0.000000,-0.000000,-0.201528,-0.112968,-0.835692,0.000000,-0.404522,0.000000,168.076964,-0.000065,0.8180,0.6134,1.0000,-0.7193,-0.2015,-0.0565,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1351,FLAT,0.0000|0.000000,29.8570,67905.50,29.2890,67730.40,-0.000033,0.000032
1771567500,2026-02-20 06:05:00,29.3240,67810.80,0.00043244,1.0000,0.0000,9.5,-1.5975,-1.597459,31.624959,0.187473,-0.000000,-0.232782,-0.145029,-0.821923,0.000000,-0.474430,0.000000,168.041295,-0.000065,0.7987,0.6125,1.0000,-0.8820,-0.2328,-0.0725,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1116,FLAT,0.0000|0.000000,29.8575,67905.00,29.3240,67810.80,-0.000033,0.000032
1771567500,2026-02-20 06:05:00,29.3240,67810.80,0.00043244,0.8382,0.4792,9.5,-1.5975,-1.597459,31.624941,0.187473,-0.000000,-0.232782,-0.145071,-0.821923,0.000000,-0.474430,0.000000,167.797052,-0.000065,0.7987,0.6125,1.0000,-0.8820,-0.2328,-0.0725,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1115,FLAT,0.0000|0.000000,29.8570,67905.50,29.3240,67810.80,-0.000033,0.000032
1771567800,2026-02-20 06:10:00,29.3410,67826.10,0.00043259,1.0000,0.0000,9.5,-1.4871,-1.487080,32.937046,10.244937,-0.000000,-0.247480,-0.170779,-0.776602,0.000000,-0.430705,0.000000,164.400847,-0.000065,0.7435,0.5688,1.0000,-0.8870,-0.2475,-0.0854,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0947,FLAT,0.0000|0.000000,29.8575,67905.00,29.3410,67826.10,-0.000033,0.000032
1771567800,2026-02-20 06:10:00,29.3410,67826.10,0.00043259,0.8335,0.4753,9.5,-1.4871,-1.487080,32.937029,10.244942,-0.000000,-0.247480,-0.170819,-0.776602,0.000000,-0.430705,0.000000,164.156719,-0.000065,0.7435,0.5688,1.0000,-0.8870,-0.2475,-0.0854,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0947,FLAT,0.0000|0.000000,29.8570,67905.50,29.3410,67826.10,-0.000033,0.000032
1771568100,2026-02-20 06:15:00,29.3580,67843.70,0.00043273,1.0000,0.0000,9.6,-1.3873,-1.387291,34.166551,19.645894,-0.000000,-0.250220,-0.191056,-0.741800,0.000000,-0.323246,0.000000,161.105544,-0.000065,0.6936,0.5278,1.0000,-0.7938,-0.2502,-0.0955,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0900,FLAT,0.0000|0.000000,29.8575,67905.00,29.3580,67843.70,-0.000033,0.000032
1771568100,2026-02-20 06:15:00,29.3580,67843.70,0.00043273,0.8344,0.4760,9.6,-1.3873,-1.387291,34.166535,19.645905,-0.000000,-0.250220,-0.191092,-0.741800,0.000000,-0.323246,0.000000,160.861533,-0.000065,0.6936,0.5278,1.0000,-0.7938,-0.2502,-0.0955,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0900,FLAT,0.0000|0.000000,29.8570,67905.50,29.3580,67843.70,-0.000033,0.000032
1771568400,2026-02-20 06:20:00,29.2860,67677.20,0.00043273,1.0000,0.0000,9.8,-1.3600,-1.359972,34.173427,19.698466,-0.000000,-0.247666,-0.208211,-0.732608,0.000000,0.852730,0.000000,161.499478,-0.000065,0.6800,0.5276,1.0000,-0.6705,-0.2477,-0.1041,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2594,FLAT,0.0000|0.000000,29.8575,67905.00,29.2860,67677.30,-0.000033,0.000032
1771568400,2026-02-20 06:20:00,29.2860,67677.20,0.00043273,0.8304,0.4758,9.8,-1.3600,-1.359972,34.173411,19.698476,-0.000000,-0.247666,-0.208248,-0.732608,0.000000,0.852730,0.000000,161.254868,-0.000065,0.6800,0.5276,1.0000,-0.6705,-0.2477,-0.1041,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2594,FLAT,0.0000|0.000000,29.8570,67905.50,29.2860,67677.30,-0.000033,0.000032
1771568700,2026-02-20 06:25:00,29.2540,67688.90,0.00043218,1.0000,0.0000,10.5,-1.5974,-1.597350,31.521215,0.000000,-0.000000,-0.255102,-0.229540,-0.853782,0.000000,0.054959,0.000000,174.371104,-0.000065,0.7987,0.6160,1.0000,-0.6459,-0.2551,-0.1148,1.0000,0.0000,0.1832,0.0000,-1.0000,0.0650,0.2262,FLAT,0.0000|0.000000,29.8575,67905.00,29.2540,67688.90,-0.000033,0.000032
1771568700,2026-02-20 06:25:00,29.2540,67688.90,0.00043218,0.8231,0.4716,10.5,-1.5974,-1.597350,31.521199,0.000000,-0.000000,-0.255102,-0.229576,-0.853782,0.000000,0.054959,0.000000,174.126320,-0.000065,0.7987,0.6160,1.0000,-0.6459,-0.2551,-0.1148,1.0000,0.0000,0.1832,0.0000,-1.0000,0.0650,0.2262,FLAT,0.0000|0.000000,29.8570,67905.50,29.2540,67688.90,-0.000033,0.000032
1771569000,2026-02-20 06:30:00,29.3060,67799.60,0.00043224,1.0000,0.0000,10.7,-1.5320,-1.531951,32.156223,4.827321,-0.000000,-0.254353,-0.246728,-0.825519,0.000000,-0.499834,0.000000,172.640905,-0.000065,0.7660,0.5948,1.0000,-0.5578,-0.2544,-0.1234,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1317,FLAT,0.0000|0.000000,29.8575,67905.00,29.3060,67799.60,-0.000033,0.000032
1771569000,2026-02-20 06:30:00,29.3060,67799.60,0.00043224,0.8318,0.4778,10.7,-1.5320,-1.531951,32.156207,4.827324,-0.000000,-0.254353,-0.246763,-0.825519,0.000000,-0.499834,0.000000,172.396545,-0.000065,0.7660,0.5948,1.0000,-0.5578,-0.2544,-0.1234,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1317,FLAT,0.0000|0.000000,29.8570,67905.50,29.3060,67799.60,-0.000033,0.000032
1771569300,2026-02-20 06:35:00,29.3080,67781.50,0.00043239,1.0000,0.0000,10.9,-1.4494,-1.449372,33.720664,16.720181,-0.000000,-0.245550,-0.259166,-0.788147,0.000000,-0.509493,0.000000,169.271159,-0.000065,0.7247,0.5426,1.0000,-0.4162,-0.2455,-0.1296,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1339,FLAT,0.0000|0.000000,29.8575,67905.00,29.3080,67781.50,-0.000033,0.000032
1771569300,2026-02-20 06:35:00,29.3080,67781.50,0.00043239,0.7908,0.4762,10.9,-1.4494,-1.449372,33.720650,16.720190,-0.000000,-0.245550,-0.259194,-0.788147,0.000000,-0.509493,0.000000,169.026791,-0.000065,0.7247,0.5426,1.0000,-0.4162,-0.2455,-0.1296,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1339,FLAT,0.0000|0.000000,29.8570,67905.50,29.3080,67781.50,-0.000033,0.000032
1771569600,2026-02-20 06:40:00,29.2520,67720.80,0.00043195,1.0000,0.0000,11.9,-1.6416,-1.641628,31.359808,0.000000,-0.000000,-0.245765,-0.274817,-0.882879,0.000000,0.043053,0.000000,179.794479,-0.000065,0.8208,0.6213,1.0000,-0.3674,-0.2458,-0.1374,1.0000,0.0000,0.1435,0.0000,-1.0000,0.0650,0.2553,FLAT,0.0000|0.000000,29.8575,67905.00,29.2520,67720.80,-0.000033,0.000032
1771569600,2026-02-20 06:40:00,29.2520,67720.80,0.00043195,0.8028,0.4817,11.9,-1.6416,-1.641628,31.359793,0.000000,-0.000000,-0.245765,-0.274839,-0.882879,0.000000,0.043053,0.000000,179.549718,-0.000065,0.8208,0.6213,1.0000,-0.3674,-0.2458,-0.1374,1.0000,0.0000,0.1435,0.0000,-1.0000,0.0650,0.2553,FLAT,0.0000|0.000000,29.8570,67905.50,29.2520,67720.80,-0.000033,0.000032
1771569900,2026-02-20 06:45:00,29.3160,67801.00,0.00043238,1.0000,0.0000,10.9,-1.4248,-1.424807,36.107370,35.653427,-0.000000,-0.230554,-0.282146,-0.778352,0.000000,-0.083334,0.000000,169.372414,-0.000065,0.7124,0.4631,0.4782,-0.1995,-0.2306,-0.1411,1.0000,0.0000,-0.2778,0.0000,-1.0000,0.0650,0.1686,FLAT,0.0000|0.000000,29.8575,67905.00,29.3160,67801.00,-0.000033,0.000032
1771569900,2026-02-20 06:45:00,29.3160,67801.00,0.00043238,0.8053,0.4844,10.9,-1.4248,-1.424807,36.107359,35.653448,-0.000000,-0.230554,-0.282173,-0.778352,0.000000,-0.083334,0.000000,169.128113,-0.000065,0.7124,0.4631,0.4782,-0.1995,-0.2306,-0.1411,1.0000,0.0000,-0.2778,0.0000,-1.0000,0.0650,0.1686,FLAT,0.0000|0.000000,29.8570,67905.50,29.3160,67801.00,-0.000033,0.000032
1771570200,2026-02-20 06:50:00,29.3440,67852.70,0.00043247,1.0000,0.0000,11.6,-1.3714,-1.371371,37.009001,42.424534,-0.000000,-0.213207,-0.286610,-0.757294,0.000000,0.071655,0.000000,167.285311,-0.000065,0.6857,0.4330,0.2525,-0.0371,-0.2132,-0.1433,1.0000,0.0000,0.2389,0.0000,-1.0000,0.0650,0.2039,FLAT,0.0000|0.000000,29.8575,67905.00,29.3440,67852.70,-0.000033,0.000032
1771570200,2026-02-20 06:50:00,29.3440,67852.70,0.00043247,0.8193,0.4902,11.6,-1.3714,-1.371371,37.008991,42.424558,-0.000000,-0.213207,-0.286635,-0.757294,0.000000,0.071655,0.000000,167.041230,-0.000065,0.6857,0.4330,0.2525,-0.0371,-0.2132,-0.1433,1.0000,0.0000,0.2389,0.0000,-1.0000,0.0650,0.2039,FLAT,0.0000|0.000000,29.8570,67905.50,29.3440,67852.70,-0.000033,0.000032
1771570500,2026-02-20 06:55:00,29.3180,67809.40,0.00043236,1.0000,0.0000,11.1,-1.4198,-1.419825,36.297818,37.083665,0.000000,-0.199422,-0.290962,-0.780004,0.000000,0.131554,0.000000,169.918305,-0.000065,0.7099,0.4567,0.4305,0.0744,-0.1994,-0.1455,1.0000,0.0000,0.4385,0.0000,-1.0000,0.0650,0.2512,FLAT,0.0000|0.000000,29.8575,67905.00,29.3180,67809.40,-0.000033,0.000032
1771570500,2026-02-20 06:55:00,29.3180,67809.40,0.00043236,0.8228,0.4957,11.1,-1.4198,-1.419825,36.297808,37.083688,0.000000,-0.199422,-0.290986,-0.780004,0.000000,0.131554,0.000000,169.674025,-0.000065,0.7099,0.4567,0.4305,0.0744,-0.1994,-0.1455,1.0000,0.0000,0.4385,0.0000,-1.0000,0.0650,0.2512,FLAT,0.0000|0.000000,29.8570,67905.50,29.3180,67809.40,-0.000033,0.000032
1771570800,2026-02-20 07:00:00,29.2540,67789.00,0.00043154,1.0000,0.0000,11.0,-1.8106,-1.810575,31.371531,0.088040,0.000000,-0.206302,-0.304197,-0.958685,0.000000,-0.337272,0.000000,189.184654,-0.000065,0.9053,0.6209,1.0000,0.0029,-0.2063,-0.1521,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2202,FLAT,0.0000|0.000000,29.8575,67905.00,29.2540,67789.00,-0.000033,0.000032
1771570800,2026-02-20 07:00:00,29.2540,67789.00,0.00043154,0.8573,0.5068,11.0,-1.8106,-1.810575,31.371520,0.088065,0.000000,-0.206302,-0.304224,-0.958685,0.000000,-0.337272,0.000000,188.939979,-0.000065,0.9053,0.6209,1.0000,0.0029,-0.2063,-0.1521,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2202,FLAT,0.0000|0.000000,29.8570,67905.50,29.2540,67789.00,-0.000033,0.000032
1771571100,2026-02-20 07:05:00,29.2300,67773.10,0.00043129,1.0000,0.0000,13.4,-1.9064,-1.906413,30.008936,0.000000,-0.000000,-0.213954,-0.318046,-1.012050,0.000000,-0.226935,0.000000,194.515834,-0.000065,0.9532,0.6664,1.0000,-0.0645,-0.2140,-0.1590,1.0000,0.0000,-0.7565,0.0000,-1.0000,0.0650,0.2452,FLAT,0.0000|0.000000,29.8575,67905.00,29.2320,67773.10,-0.000033,0.000032
1771571100,2026-02-20 07:05:00,29.2300,67773.10,0.00043129,0.8683,0.5147,13.4,-1.9064,-1.906413,30.008925,0.000000,-0.000000,-0.213954,-0.318076,-1.012050,0.000000,-0.226935,0.000000,194.271013,-0.000065,0.9532,0.6664,1.0000,-0.0645,-0.2140,-0.1590,1.0000,0.0000,-0.7565,0.0000,-1.0000,0.0650,0.2452,FLAT,0.0000|0.000000,29.8570,67905.50,29.2320,67773.10,-0.000033,0.000032
1771571400,2026-02-20 07:10:00,29.2020,67790.20,0.00043077,1.0000,0.0000,15.0,-2.1160,-2.116020,27.367347,0.000000,-0.000000,-0.228822,-0.335818,-1.074551,0.000000,0.670134,0.000000,208.289864,-0.000065,1.0000,0.7544,1.0000,-0.1807,-0.2288,-0.1679,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.3888,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,29.2020,67795.30,-0.000033,0.000032
1771571400,2026-02-20 07:10:00,29.2020,67790.20,0.00043077,0.8672,0.5110,15.0,-2.1160,-2.116020,27.367335,0.000000,-0.000000,-0.228822,-0.335845,-1.074551,0.000000,0.670134,0.000000,208.044891,-0.000065,1.0000,0.7544,1.0000,-0.1807,-0.2288,-0.1679,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.3888,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,29.2020,67795.30,-0.000033,0.000032
1771571700,2026-02-20 07:15:00,29.1970,67817.30,0.00043052,1.0000,0.0000,16.8,-2.1824,-2.182354,26.197254,0.000000,-0.000000,-0.241715,-0.353456,-1.121657,0.000000,-0.276153,0.000000,213.290069,-0.000065,1.0000,0.7934,1.0000,-0.2644,-0.2417,-0.1767,1.0000,0.0000,-0.9205,0.0000,-1.0000,0.0650,0.2285,FLAT,0.0000|0.000000,29.8575,67905.00,29.1970,67817.30,-0.000033,0.000032
1771571700,2026-02-20 07:15:00,29.1970,67817.30,0.00043052,0.8677,0.5111,16.8,-2.1824,-2.182354,26.197242,0.000000,-0.000000,-0.241715,-0.353480,-1.121657,0.000000,-0.276153,0.000000,213.045091,-0.000065,1.0000,0.7934,1.0000,-0.2644,-0.2417,-0.1767,1.0000,0.0000,-0.9205,0.0000,-1.0000,0.0650,0.2285,FLAT,0.0000|0.000000,29.8570,67905.50,29.1970,67817.30,-0.000033,0.000032
1771572000,2026-02-20 07:20:00,29.2370,67924.60,0.00043043,1.0000,0.0000,18.4,-2.1713,-2.171254,25.757297,0.000000,-0.000000,-0.249031,-0.368950,-1.130302,0.000000,-0.008970,0.000000,215.116630,-0.000065,1.0000,0.8081,1.0000,-0.2911,-0.2490,-0.1845,1.0000,0.0000,-0.0299,0.0000,-1.0000,0.0650,0.2973,FLAT,0.0000|0.000000,29.8575,67905.00,29.2370,67924.60,-0.000033,0.000032
1771572000,2026-02-20 07:20:00,29.2370,67924.60,0.00043043,0.8703,0.5149,18.4,-2.1713,-2.171254,25.757286,0.000000,-0.000000,-0.249031,-0.368962,-1.130302,0.000000,-0.008970,0.000000,214.872002,-0.000065,1.0000,0.8081,1.0000,-0.2911,-0.2490,-0.1845,1.0000,0.0000,-0.0299,0.0000,-1.0000,0.0650,0.2973,FLAT,0.0000|0.000000,29.8570,67905.50,29.2370,67924.60,-0.000033,0.000032
1771572300,2026-02-20 07:25:00,29.2490,67910.60,0.00043070,1.0000,0.0000,16.4,-2.0195,-2.019452,29.469616,32.993392,-0.000000,-0.243135,-0.377957,-1.063961,0.000000,-0.338648,0.000000,208.865914,-0.000065,1.0000,0.6843,0.5669,-0.2066,-0.2431,-0.1890,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1881,FLAT,0.0000|0.000000,29.8575,67905.00,29.2490,67910.60,-0.000033,0.000032
1771572300,2026-02-20 07:25:00,29.2490,67910.60,0.00043070,0.8640,0.5136,16.4,-2.0195,-2.019452,29.469606,32.993406,-0.000000,-0.243135,-0.377984,-1.063961,0.000000,-0.338648,0.000000,208.621342,-0.000065,1.0000,0.6843,0.5669,-0.2066,-0.2431,-0.1890,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1881,FLAT,0.0000|0.000000,29.8570,67905.50,29.2490,67910.60,-0.000033,0.000032
1771572600,2026-02-20 07:30:00,29.2750,67900.00,0.00043115,1.0000,0.0000,16.2,-1.7928,-1.792798,35.371583,85.447372,-0.000000,-0.223053,-0.378912,-0.955920,0.000000,0.131436,0.000000,198.238858,-0.000065,0.8964,0.4876,-1.0000,-0.0185,-0.2231,-0.1895,1.0000,0.0000,0.4381,0.0000,-1.0000,0.0650,0.1774,FLAT,0.0000|0.000000,29.8575,67905.00,29.2750,67900.00,-0.000033,0.000032
1771572600,2026-02-20 07:30:00,29.2750,67900.00,0.00043115,0.8644,0.5136,16.2,-1.7928,-1.792798,35.371576,85.447405,-0.000000,-0.223053,-0.378929,-0.955920,0.000000,0.131436,0.000000,197.994426,-0.000065,0.8964,0.4876,-1.0000,-0.0185,-0.2231,-0.1895,1.0000,0.0000,0.4381,0.0000,-1.0000,0.0650,0.1774,FLAT,0.0000|0.000000,29.8570,67905.50,29.2750,67900.00,-0.000033,0.000032
1771572900,2026-02-20 07:35:00,29.1730,67872.40,0.00042982,0.8729,0.5103,22.7,-2.3136,-2.313571,27.945089,19.444190,-0.000000,-0.237977,-0.395475,-1.244616,0.000000,-0.507505,0.000000,229.586575,-0.000065,1.0000,0.7352,1.0000,-0.1403,-0.2380,-0.1977,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2291,FLAT,0.0000|0.000000,29.8570,67905.50,29.1730,67872.40,-0.000033,0.000032
1771572900,2026-02-20 07:35:00,29.1730,67872.40,0.00042982,1.0000,0.0000,22.7,-2.3136,-2.313571,27.945096,19.444155,-0.000000,-0.237977,-0.395454,-1.244616,0.000000,-0.507505,0.000000,229.831634,-0.000065,1.0000,0.7352,1.0000,-0.1403,-0.2380,-0.1977,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.2291,FLAT,0.0000|0.000000,29.8575,67905.00,29.1730,67872.40,-0.000033,0.000032
1771573200,2026-02-20 07:40:00,29.1230,67842.50,0.00042927,0.8786,0.5111,28.7,-2.4687,-2.468700,25.561132,0.000000,-0.000000,-0.258399,-0.415705,-1.336374,0.000000,0.248451,0.000000,242.748260,-0.000065,1.0000,0.8146,1.0000,-0.2895,-0.2584,-0.2079,1.0000,0.0000,0.8282,0.0000,-1.0000,0.0650,0.3647,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,29.1230,67842.50,-0.000033,0.000032
